1579,379,4.201140556411435
1579,3031,4.097204263284404
1580,815,4.3029528050892285
1580,938,3.9713871968014187
1581,56,4.2668349509370564
1581,333,4.44025816558743
1582,145,4.231598153121132
1582,485,4.160397602795127
1583,27,4.1437903037499595
1583,89,4.128742685504566
1584,842,4.411050121072484
1584,1827,3.814993085391846
1585,2361,4.127680035534212
1585,2749,4.196912824680715
1586,5,4.330112969180432
1586,492,4.068342386200914
1587,210,3.8612327174331527
1587,357,3.7051204509791713
1588,50,3.6274237558383846
1588,680,4.65576061437917
1589,55,4.164269448369466
1589,156,4.118156895575218
1590,99,4.71697159374056
1590,149,4.77844034861775
1591,23,4.194130258389478
1591,79,4.4798481364215235
1592,1769,3.9488656207691464
1592,3015,3.2162311133533334
1593,193,4.500984562948822
1593,3537,4.7998563297600825
1594,850,3.8247349134118585
1594,2881,3.912702780017101
1595,48,4.0010144872432285
1595,91,4.2801422605304325
1596,83,4.413060349393683
1596,577,4.381656372199994
1597,45,3.883292544485932
1597,759,4.07905226631795
1598,54,4.589429578413045
1598,299,4.049346928072495
1599,28,4.029101810662591
1599,169,3.9212953313459558
1600,1912,4.4409300109631165
1600,2766,4.373343314488061
1601,1712,4.541222802690314
1601,2428,3.888257322828551
1602,390,4.450501101665511
1602,1437,4.185648013086554
1603,3,4.310190531262068
1603,2276,3.6566901876578073
1604,919,4.589896821700599
1604,2284,3.7605038454859883
1605,23,3.9133397428879397
1605,28,3.925371093728076
1606,42,4.235850549392759
1606,3185,3.9406808646880847
1607,24,3.727076091480467
1607,58,3.641895597662375
1608,0,3.856842479647305
1608,37,4.1039475687225
1609,7,4.423204269577827
1609,172,4.514475818245808
1610,2245,4.397302951697607
1610,2517,4.17724361894278
1611,1,4.340823092371871
1611,10,4.436806143697565
1612,77,4.401985423152334
1612,381,4.070529066065166
1613,886,4.463067614520057
1613,1207,4.461698666969045
1614,90,4.432492898566305
1614,1072,3.634686364680816
1615,25,3.963232809276961
1615,94,4.151785429182677
1616,4,4.584707161947854
1616,46,4.545802903502732
1617,87,3.8405094283391574
1617,121,4.160404267924072
1618,2153,4.010842194477835
1618,3123,4.002336671717483
1619,225,3.9533763694675335
1619,1008,4.196740909037093
1620,975,3.8450651156504896
1620,2747,3.5228521654436036
1621,139,4.178540250612372
1621,1117,3.43849066729865
1622,282,4.289699485924654
1622,331,3.646881538085159
1623,99,4.614756597601043
1623,3138,4.5292420547539844
1624,73,4.539334267638374
1624,86,4.697036477532789
1625,306,3.8675722656321705
1625,1526,3.6646411108484145
1626,5,4.212745245759603
1626,155,4.204318119542738
1627,36,4.049966793900242
1627,73,4.5311308721335575
1628,1004,4.054253894210292
1628,1901,3.914959985239144
1629,385,4.073714350641817
1629,3478,3.775600612716726
1630,23,4.434705873147151
1630,1262,4.330437191756779
1631,1676,4.15414537680757
1631,2770,4.48526225843454
1632,2569,3.364579772424417
1632,2636,2.7548484830901865
1633,307,3.657806359672915
1633,1140,4.409803870615445
1634,15,3.3431338295695596
1634,1128,4.133830779062986
1635,83,4.167440039335717
1635,91,3.950807337607705
1636,579,4.326905514353771
1636,675,3.95265906198487
1637,67,4.526875688605301
1637,214,4.306382339360425
1638,70,3.916325864022485
1638,828,3.6592390835633526
1639,1,4.44311427074453
1639,151,4.379690598925308
1640,139,4.162076492800253
1640,403,4.463387445521169
1641,368,4.144649491372688
1641,967,4.376519856163291
1642,34,4.490940429389429
1642,40,4.65335405236815
1643,269,4.504223685331918
1643,837,4.501530057641492
1644,18,4.576581917342187
1644,117,4.424468377175209
1645,114,4.295713880799674
1645,389,4.203728630631743
1646,56,3.623322217686421
1646,63,3.154602499273365
1647,20,3.9967446381439644
1647,227,4.087564011911429
1648,1,4.090011781639237
1648,13,4.220481421982921
1649,402,3.496398136299936
1649,448,4.166829349807898
1650,128,4.324609840609192
1650,3184,4.524404991859446
1651,404,4.139231080171637
1651,1937,3.8163666389075868
1652,49,4.163157700741468
1652,3705,4.161137423386071
1653,1796,4.407461710732868
1653,3148,4.163910206758025
1654,2174,4.1739808604354245
1654,2716,4.265546176758413
1655,1988,4.4633089653083795
1655,2688,4.518093940921789
1656,400,4.309966934325104
1656,1005,3.7866681575870316
1657,403,4.3985171483916385
1657,503,4.666927936641551
1658,224,4.711417061718533
1658,594,4.156138809338049
1659,0,4.139524786227373
1659,3467,3.99465453621643
1660,421,3.7884027926541517
1660,3582,4.07496057647584
1661,26,4.396818989588386
1661,204,4.392278414612761
1662,34,4.521513963656123
1662,1058,4.516144370227519
1663,937,3.9079529009336027
1663,2812,4.525854986466507
1664,420,3.6533837195065444
1664,1253,3.7073619215780216
1665,9,4.33988928467404
1665,59,4.650503987665926
1666,1003,4.333717094341293
1666,1124,4.699443195917826
1667,465,4.58522389023811
1667,2229,4.520001672489023
1668,1107,4.495799793897302
1668,2601,4.497396326735537
1669,17,3.35234484226579
1669,93,4.101104608171189
1670,193,4.185747334062135
1670,256,3.9855620697834855
1671,126,4.18210727994993
1671,132,3.563553067828638
1672,1775,3.978339831713943
1672,3468,4.361206505148678
1673,3027,3.6507382110343567
1673,3333,3.5074519602561893
1674,1605,4.730436544948149
1674,2927,4.262014373052905
1675,820,4.026344692912549
1675,858,3.8267985077924656
1676,178,4.316863623376792
1676,339,3.863528723268988
1677,1068,4.063083435257117
1677,2977,3.6885969916637547
1678,148,4.542660576332766
1678,2668,3.198542209004907
1679,764,4.392063540653792
1679,1017,4.227396643580539
1680,12,4.617427324562209
1680,71,4.23641953325775
1681,1,4.456466562957658
1681,1042,4.006632282753989
1682,23,4.388755474099362
1682,3380,3.4564575381980087
1683,13,4.2053072206321165
1683,385,4.136169891378208
1684,119,4.381119668557492
1684,907,4.476820148442339
1685,1365,3.766381727410554
1685,2811,4.603065646976196
1686,545,3.211616179958058
1686,911,3.2794559405911143
1687,1230,4.2309426107245764
1687,2710,4.0220698862145525
1688,123,4.320758014313681
1688,3141,4.238348208467391
1689,4,4.353156814034419
1689,43,4.201290268016258
1690,2,4.151250690874008
1690,89,4.398434655312403
1691,2065,3.4564604535744925
1691,3495,3.5514755978552945
1692,924,4.3904524705014225
1692,1041,3.897086106397127
1693,11,4.165422432483636
1693,320,3.716617818147844
1694,14,4.4182272116227495
1694,152,4.409161158458174
1695,58,4.412632360793306
1695,991,4.599893549748883
1696,1581,3.8022111260262395
1696,1852,3.9231106325384473
1697,721,3.9002707617191734
1697,763,3.1389927461908234
1698,22,4.532003043005856
1698,88,4.448407524260656
1699,27,4.426564560827247
1699,709,4.260269321464202
1700,1013,4.681707056861957
1700,3041,4.061671747013435
1701,18,4.602009374590349
1701,1120,4.154683626749011
1702,135,4.178744014302124
1702,256,3.463475020583091
1703,59,4.429816656747757
1703,314,4.571505246948526
1704,5,4.580160814660459
1704,176,4.69692376401344
1705,201,4.166552733488879
1705,580,4.382726982526351
1706,673,4.4872251065076245
1706,1665,4.637310814913066
1707,87,4.039612214026786
1707,2412,4.360509842500159
1708,1964,4.260539403886662
1708,3246,3.8794485489722876
1709,574,4.465221668812219
1709,3221,3.4017641757902313
1710,105,4.624019255736237
1710,2950,4.4870330205652
1711,918,4.328857137523993
1711,2755,4.153859604593011
1712,200,4.644678022810496
1712,2899,4.579418623268859
1713,16,4.200225305728763
1713,33,4.151935213856305
1714,12,3.8942418309921716
1714,722,3.8693341481968955
1715,906,3.9360969635368304
1715,3438,3.6832638315505997
1716,43,4.302222500807687
1716,2197,4.333332926237015
1717,211,4.160392571746424
1717,1458,4.702245667152862
1718,591,4.0974085187342135
1718,3056,4.302985529181694
1719,135,4.473568561508381
1719,251,3.408437756902245
1720,167,4.332409180810623
1720,460,4.173356464897956
1721,39,4.622813715989476
1721,351,3.7360740710802136
1722,50,3.037587895917366
1722,279,4.100594082619133
1723,643,3.766424573499838
1723,3485,3.705049542804905
1724,35,3.9663119785355456
1724,643,3.546733582056954
1725,9,4.090070151797364
1725,27,4.408881682697427
1726,174,4.285787645638433
1726,401,4.097948443054953
1727,0,4.309368201949564
1727,20,4.4920878321462085
1728,38,4.130332174939533
1728,432,3.9412541359562234
1729,1830,3.3901617000170425
1729,2458,3.938115792632402
1730,144,4.272761806298062
1730,278,3.827708546881949
1731,2852,4.175741921277824
1731,3337,4.3979094377962396
1732,11,4.265292738167031
1732,91,4.251754443801382
1733,636,3.9919877950821188
1733,1157,4.4114259911001845
1734,1728,4.340327266438613
1734,2990,4.087638117370904
1735,417,4.33967649492579
1735,429,4.216111665076253
1736,283,3.887792156352782
1736,2938,2.943715607063054
1737,3,4.384495403974011
1737,507,4.400472354957277
1738,76,3.8193947850246914
1738,247,3.743869783259406
1739,183,3.531062970846391
1739,1803,3.9907267392810075
1740,136,4.249254799571279
1740,968,4.398376686405452
1741,112,4.65577547440399
1741,425,4.127185795688781
1742,1415,4.4355246768621885
1742,2926,4.3488183618485605
1743,1819,4.682125768811515
1743,3325,4.350594281997729
1744,62,4.358511660108785
1744,2794,3.861926825382018
1745,138,4.3708050530417815
1745,263,4.503224784461449
1746,127,3.9990297760066587
1746,2989,4.12551873002832
1747,595,4.235475495470668
1747,664,4.365672514316758
1748,192,4.66211918922168
1748,332,4.631931956295311
1749,141,3.6986361465073605
1749,3147,3.1806350123726945
1750,155,4.303746695488243
1750,1963,3.250416033322902
1751,28,4.531877533904168
1751,174,4.2527768868478475
1752,216,3.9746458562442055
1752,320,3.79434591961467
1753,338,4.088329731384716
1753,445,4.481594139812678
1754,362,4.359187138041756
1754,600,4.560652171286394
1755,1141,3.9092644076620524
1755,2005,4.274027934158768
1756,999,4.607921561656493
1756,3135,3.497956464230287
1757,661,4.373057030598105
1757,2910,3.7159767435780444
1758,650,3.9147286055564017
1758,705,3.5602662320394387
1759,8,3.841370942568415
1759,52,4.227840792683146
1760,819,3.2615971842239415
1760,3541,2.9317047014579627
1761,617,3.699301718749011
1761,1575,3.6575187847654367
1762,1,4.260311665171426
1762,3079,3.9404141493159486
1763,2,3.6093902143463508
1763,39,4.465676772197937
1764,1726,3.3946639275160826
1764,2154,4.058761162355271
1765,993,4.127888354478655
1765,1930,4.2444074987869955
1766,45,4.480661099580587
1766,96,4.188302401070879
1767,379,4.383964953752385
1767,605,4.248750553730043
1768,344,4.129651218464037
1768,2951,4.219393214783166
1769,10,4.5160619361430605
1769,48,3.8180121253283033
1770,189,4.329323869182059
1770,2906,4.089124865547546
1771,26,1.5967423932049505
1771,261,1.3720817766979065
1772,91,4.440388334327981
1772,648,4.344165439942971
1773,994,3.353313987868507
1773,3214,3.8839312198930136
1774,43,4.327775319666082
1774,1171,4.21589581142468
1775,1,3.7325334454837695
1775,779,3.258008462444422
1776,456,4.075075084441502
1776,540,4.579754264861705
1777,790,4.277452124712119
1777,3154,3.9571367129708745
1778,1635,4.072458234011316
1778,3157,4.201143099426659
1779,733,4.340528467644113
1779,1540,4.585172331351915
1780,3,4.464774009779209
1780,23,4.60940177048701
1781,35,4.7905429801485875
1781,1001,4.1493018411528855
1782,248,4.143444379580688
1782,1518,4.311271135709367
1783,84,4.633087941540049
1783,144,4.704903349136816
1784,12,4.212529972258343
1784,37,4.090535144666237
1785,796,4.091726293121308
1785,2779,4.712493464315201
1786,432,3.495408741901173
1786,3614,3.749618335141098
1787,2,3.4774051218377107
1787,51,3.4714311476297217
1788,455,4.273572276948912
1788,2535,3.6989888803965525
1789,95,4.439248602615009
1789,446,4.160344174758025
1790,419,4.023406313015081
1790,503,4.143207307132745
1791,5,4.427984369517098
1791,121,4.4809863267099725
1792,0,3.8199478250780072
1792,635,3.8833985634931447
1793,756,4.099970241703419
1793,1068,4.264360334242717
1794,1763,3.650223779397969
1794,3332,3.560099652730367
1795,18,4.4206343628236215
1795,2036,4.196363989653773
1796,2,4.335110563760903
1796,398,4.577813823992687
1797,2649,3.42894307133066
1797,3217,3.3526762684740214
1798,59,4.537360716796501
1798,455,4.46692438350768
1799,276,4.23466031483869
1799,280,3.8660027376995556
1800,46,4.504202612524404
1800,507,4.338331681938882
1801,244,4.273253944567612
1801,2377,4.293139505709842
1802,38,4.101736634554334
1802,93,4.213670920728044
1803,129,4.270058792976881
1803,841,4.184949139849598
1804,750,3.927944823930964
1804,2434,3.4388267487368127
1805,104,4.326750586393128
1805,264,4.278707293613373
1806,18,4.649008283628273
1806,58,4.533348900880853
1807,472,4.477529004860176
1807,852,4.3600276064134
1808,602,4.494449490402897
1808,1391,4.6117465809188705
1809,12,4.596073979743116
1809,52,4.714156982098988
1810,75,4.034807857628447
1810,3314,4.215964243441803
1811,1794,4.244782552503592
1811,1997,4.323562408887294
1812,2206,4.1190685843551655
1812,2797,4.036377724903243
1813,86,4.71278746229016
1813,1489,4.265871419477393
1814,830,4.407190423637388
1814,3556,3.5451593842688767
1815,587,4.109538895822274
1815,621,4.536135101621404
1816,67,4.395139333014892
1816,219,4.412263677992614
1817,33,4.433560003484876
1817,590,4.015066209285868
1818,162,3.388245109794297
1818,1078,3.8101684716755257
1819,475,3.979214914684809
1819,2736,4.234938570849624
1820,108,4.463592206563867
1820,610,4.790293927638444
1821,32,4.468336504965962
1821,928,4.234578463725441
1822,329,4.138292458621207
1822,3252,3.960136031811264
1823,16,4.357705644447302
1823,74,3.994744187728464
1824,6,3.4626722890644706
1824,157,3.613380987195998
1825,1344,4.178370211998439
1825,1692,4.463459371118947
1826,1958,4.185808770221605
1826,3192,4.229282257212934
1827,22,4.18992940928375
1827,136,3.83676069828677
1828,973,4.2546994637752835
1828,2404,4.550649623460213
1829,1590,3.953151348752594
1829,2202,4.556127731231177
1830,0,3.84292875987714
1830,28,4.1159408138346105
1831,460,3.4444464416220106
1831,1462,3.995952742268306
1832,22,4.4704692682342415
1832,343,4.324500599585262
1833,106,3.516054587406996
1833,442,3.902867900310355
1834,237,4.073444609055819
1834,3718,4.455607196041479
1835,402,4.083332354631697
1835,563,3.834329222130518
1836,412,4.3024941665314405
1836,1223,3.8206610650286974
1837,47,4.211456086764614
1837,2780,3.6055246902766713
1838,370,3.5403225547058295
1838,935,4.256816605236584
1839,2292,4.249660668660024
1839,3153,3.8741916660367504
1840,2642,4.438499072965456
1840,3508,3.885204339160898
1841,1779,4.493451980574509
1841,3724,2.1400759873998423
1842,3,4.504437595574317
1842,496,3.7669682318755697
1843,79,4.322187739040177
1843,748,3.9551125836616405
1844,1377,4.221855279445887
1844,1429,3.2993272715931226
1845,169,4.216684221835718
1845,241,3.970524590219734
1846,0,4.301812136645208
1846,323,4.314206873604489
1847,44,3.839486815313725
1847,225,4.1886196009047945
1848,334,3.342623828641727
1848,641,3.8248272513322017
1849,154,4.169105100551203
1849,1134,4.201622313985361
1850,317,4.240218722651552
1850,967,3.937728299132471
1851,1050,4.304805452006123
1851,2765,4.137124076356951
1852,113,3.3546280000695505
1852,281,2.980610241829244
1853,569,3.957387631530155
1853,3084,3.7499198883509903
1854,131,4.5506800663441975
1854,242,4.346611004506848
1855,1209,4.2757481515307045
1855,3683,3.8298428087442034
1856,51,4.08433122938166
1856,3609,3.502069522964753
1857,813,4.288884435683556
1857,923,4.1158736873526784
1858,405,3.859856810914151
1858,706,4.086736665604532
1859,191,4.336277336764481
1859,371,3.695973096620054
1860,163,4.139081698776232
1860,255,4.338499812438336
1861,2589,3.82231155641722
1861,3149,2.3689496422673195
1862,18,4.559295517297005
1862,134,4.291335086759691
1863,14,4.292949191036895
1863,660,4.301705678213378
1864,31,4.0638343285354726
1864,1339,4.234211894385442
1865,557,4.208376300877458
1865,636,4.207405407625274
1866,1604,4.669267235415251
1866,1645,4.44995602708728
1867,444,4.129817045650689
1867,981,3.8507850246029216
1868,2495,3.806735544955334
1868,2742,4.325737797377582
1869,16,3.2277687449717933
1869,249,2.6136096263956023
1870,252,4.417063883598707
1870,487,4.303609439061955
1871,115,4.06440625192222
1871,869,4.2250077273085065
1872,1224,4.4503740477506755
1872,2501,3.6310165046821856
1873,88,3.9024007470070683
1873,2655,3.5252420646071956
1874,82,4.13415765823582
1874,1213,4.229615916208969
1875,574,4.329483722632053
1875,887,4.368087031550745
1876,219,4.511221462481562
1876,889,4.530668003179333
1877,2108,3.646250324276389
1877,2429,4.2930131624793795
1878,891,4.199925348771588
1878,3122,4.066202060900129
1879,30,4.4681182626867
1879,431,4.416749504252991
1880,1192,4.518718638721192
1880,1875,4.4810773819681575
1881,371,4.325355825203509
1881,500,3.9561817095406395
1882,39,4.147327861479313
1882,2190,3.6157347433544262
1883,239,4.409136432115107
1883,375,4.531164799297903
1884,2552,3.7489838649932805
1884,2617,4.177238890717652
1885,3538,3.6536933665274995
1885,3573,4.073406908931014
1886,72,4.498821633317528
1886,539,4.301681399376346
1887,1621,4.2410352753675875
1887,1928,4.1007133449189865
1888,150,4.325390844476095
1888,275,4.5674708191060756
1889,229,4.715294773366317
1889,369,4.174143738285056
1890,120,1.9182194750199626
1890,263,1.459002510127891
1891,33,4.209136109571469
1891,2397,4.420025551670447
1892,1029,3.988370085490699
1892,2024,4.41125709124386
1893,2628,4.272606616863602
1893,2995,4.195875763735284
1894,1996,4.073471391189994
1894,2499,4.053034555764743
1895,202,3.9459888494818607
1895,1643,4.068956560602619
1896,1440,3.77210841489831
1896,2049,3.7913073857758586
1897,70,4.301159452364992
1897,1670,4.223347372477175
1898,1,3.9989251714297835
1898,167,3.456187381791676
1899,22,4.495720864448595
1899,1012,3.6782596066260407
1900,1900,3.765248710387299
1900,3093,4.028659586642464
1901,1039,3.8912746796391353
1901,3637,4.021050266242517
1902,182,4.075711227449575
1902,366,4.1994885547237155
1903,367,4.216208043538764
1903,742,4.455385900051478
1904,8,4.317698373219562
1904,50,3.7815340885124797
1905,292,4.030217339896429
1905,2333,4.017250576942601
1906,468,4.001483091603296
1906,1225,3.7150810447089784
1907,36,3.9574634284426304
1907,52,3.9528125986038782
1908,20,4.33794070236182
1908,357,3.7549437197295554
1909,1183,3.981834603237131
1909,3296,3.8246952977730135
1910,24,4.03430378565967
1910,74,3.3437884157232487
1911,19,4.628689679945627
1911,49,4.300106654378558
1912,261,3.814590109210972
1912,2487,3.605626060637529
1913,60,3.9700435689841287
1913,1811,4.382832098038088
1914,65,4.403953554440589
1914,196,4.117988790405535
1915,725,4.062057473185611
1915,948,4.065052906492275
1916,2319,4.373098442620982
1916,2769,3.8315163250619815
1917,834,4.49758259704948
1917,3064,4.551473792732143
1918,79,4.586101482285238
1918,1486,4.211003441772263
1919,258,4.228998575734901
1919,2536,4.151971487071851
1920,17,3.4339212798675356
1920,34,4.337677370446141
1921,104,4.517780260322398
1921,1011,4.016646579494042
1922,1826,4.2498321634078255
1922,2921,4.596620288007882
1923,26,4.549744619849559
1923,219,4.512733816425311
1924,39,4.369095259864325
1924,1504,4.062701036074859
1925,1162,3.6989126620479693
1925,1389,3.8808159281693686
1926,55,4.526442398658688
1926,83,4.434782896361936
1927,69,4.562978919319738
1927,2321,4.440332810028043
1928,1153,4.110146698298745
1928,1465,3.2348202380842705
1929,228,3.625446103192428
1929,233,3.9181098352378205
1930,321,4.180306011110986
1930,2646,4.3556209804708015
1931,125,4.386004687915516
1931,2694,4.4427729902280495
1932,16,2.9037054697218485
1932,17,3.6083415573930826
1933,238,4.355774182783078
1933,646,4.650088293175407
1934,906,4.62375454476373
1934,2949,4.377832940487037
1935,638,3.409089108944258
1935,2584,3.4262333721053864
1936,6,4.3454024792333374
1936,2212,4.366135861973984
1937,134,4.4256213584635
1937,449,4.461040680391123
1938,593,4.238128401901848
1938,637,3.9415000536053917
1939,331,4.412827842335621
1939,344,4.391620070987635
1940,1808,3.4269739163038255
1940,2912,3.888783096554113
1941,64,4.59872870277612
1941,3051,4.558252320680671
1942,42,4.553467600834371
1942,209,4.286096774090385
1943,73,4.2256855819552985
1943,151,3.996247008427356
1944,17,4.165265831449392
1944,153,3.740241666445946
1945,85,4.351850023540008
1945,211,4.071786548859938
1946,110,3.9096931532449832
1946,111,4.478394945225428
1947,730,4.424036252111017
1947,1646,4.515768156008293
1948,175,4.071384517206225
1948,635,3.89854396460837
1949,970,3.661757131354579
1949,3505,3.296311925070874
1950,16,4.416298259195908
1950,676,3.693489599580849
1951,206,4.611393879316388
1951,2586,4.298336480119581
1952,6,4.283489155738669
1952,1556,4.286168810785721
1953,149,4.692866340920752
1953,634,3.6528330104874707
1954,995,4.343707405250832
1954,2627,4.296334060143479
1955,106,4.464234304418749
1955,1619,4.3075501049667615
1956,358,4.064407683168701
1956,475,4.137138875795273
1957,1592,4.6000625064020575
1957,2661,4.387928508553829
1958,19,4.455302252271792
1958,24,4.283716618228246
1959,98,4.349992982212148
1959,1122,4.571685937187674
1960,2666,3.8455223139817294
1960,2841,4.066526059869906
1961,911,3.9348095203885864
1961,1598,4.281065815433447
1962,233,4.183231559002889
1962,3039,4.505083101396313
1963,4,4.418116322134758
1963,46,4.393538260780863
1964,626,4.489831962768903
1964,1706,4.098731255298196
1965,182,4.55074985354964
1965,623,4.319093969409081
1966,64,4.488240906278119
1966,2596,4.181828347674077
1967,189,3.6322336245051514
1967,2854,3.452760641018198
1968,1,4.13392656874389
1968,156,3.8919136953199693
1969,10,4.0413851494662545
1969,14,3.978720670062678
1970,397,3.7960993085661774
1970,624,3.8766774165638784
1971,520,1.0
1971,985,2.426408432176145
1972,598,4.117901195965608
1972,678,4.630133900025747
1973,17,3.5396919951096746
1973,711,4.24292543935353
1974,283,4.335306984819199
1974,285,4.386565620483596
1975,277,4.3377043835571225
1975,1792,4.352310977907461
1976,417,4.305789120310569
1976,3057,4.516104928139262
1977,50,3.444820875884461
1977,487,3.8745439976011595
1978,8,3.7173381005445294
1978,204,3.5187433102024595
1979,98,4.129379090168758
1979,135,4.324107802692533
1980,14,4.283984436887103
1980,140,4.0421229771179625
1981,373,4.0995260026573
1981,2462,4.204097111427352
1982,792,4.02359571468509
1982,1112,4.136586307392157
1983,1053,4.4727915947831764
1983,3642,4.0932847154687515
1984,833,3.7281220522897742
1984,1329,3.8669393957857783
1985,387,4.471900494215866
1985,2928,3.3732446242228282
1986,81,3.9211539517223803
1986,165,3.334009865974169
1987,0,4.098838574868292
1987,181,3.9284895963225837
1988,15,4.1098129448779535
1988,155,4.522476543123053
1989,610,3.861581030955894
1989,3338,3.7053650689813233
1990,101,4.039643399527362
1990,109,3.4711473509277453
1991,8,3.8469297393504887
1991,197,3.182574542546438
1992,149,2.2002612599615246
1992,1016,1.9877630287166101
1993,20,4.230196366996999
1993,351,3.754783608266955
1994,6,4.475263579136315
1994,3183,3.725045485804522
1995,55,4.198372565600334
1995,632,4.209997258967557
1996,207,4.0041021007822515
1996,450,4.047600000590738
1997,74,4.361112511410097
1997,227,4.497242945609989
1998,612,3.8425184573350304
1998,1934,3.372360615536265
1999,106,3.7137132200145797
1999,445,3.6385899301519817
2000,879,3.231021157301063
2000,2060,3.6854956919498325
2001,417,3.96775977848094
2001,687,3.41891169171853
2002,4,3.8802504201086614
2002,26,3.7533451697579587
2003,59,4.481740326263468
2003,62,4.48497550344954
2004,16,4.5760007149452395
2004,665,4.01639254023058
2005,9,3.329229910179701
2005,196,3.496242753201967
2006,32,4.38281209245172
2006,121,4.349589058385487
2007,965,3.937609646040362
2007,2836,4.064257694037154
2008,263,4.06997091739278
2008,3453,3.6937053965739426
2009,555,3.754095985592561
2009,1264,4.347008325858294
2010,118,4.546560925569334
2010,771,4.301619661534719
2011,0,4.253671996508698
2012,175,3.1819651170169316
2013,659,4.560899398917709
2014,54,4.300868076596753
2015,261,4.1328884155138255
2016,31,4.547748455645893
2017,2525,4.1887990361254746
2018,23,4.533040351077643
2019,8,4.1512189584679975
2020,2372,3.7525428314068634
2021,543,4.319126864820169
2022,669,4.222219053897792
2023,76,3.961663008070281
2024,672,4.142168208398088
2025,117,4.360756182427787
2026,206,4.3921440783515475
2027,751,4.06164787125431
2028,3,3.9252778247990925
2029,1040,4.1980412487624665
2030,1861,3.2151921511172095
2031,42,4.239443240611378
2032,8,4.208017746664375
2033,322,3.744005949833355
2034,1268,4.5273754525975
2035,2817,4.39604439498952
2036,11,4.498484987495207
2037,776,3.677925418835819
2038,1130,3.7149900231828066
2039,19,4.493843664012198
2040,1332,4.040269482844076
2041,126,3.9672175269919254
2042,1002,3.829912122725563
2043,2877,4.287534157247091
2044,2547,4.227323326943431
2045,2903,4.3648885083370015
2046,87,3.222876506183437
2047,65,4.364033737915398
2048,82,3.9907129662595806
2049,1516,4.473075313893325
2050,35,4.17972611870138
2051,972,4.043817316641526
2052,419,4.323097196841907
2053,65,4.262828846833564
2054,173,4.375052228235576
2055,22,3.959834713924032
2056,17,3.582059208504994
2057,754,4.288467446963024
2058,551,4.133715927238086
2059,191,4.524305814439895
2060,370,3.961031993234279
2061,5,4.318786938199157
2062,1212,3.904338032039413
2063,1151,3.1969478152495325
2064,3307,3.2512062993015154
2065,1018,3.7171073762379585
2066,30,4.071287054948513
2067,3,3.4468134974045537
2068,1271,4.3443183284828555
2069,49,3.701450803627814
2070,3097,3.0290058989671866
2071,1870,4.106766527458328
2072,719,3.934995799849917
2073,788,4.5584308677775125
2074,1092,4.2005503091098735
2075,1599,4.486224842249884
2076,280,4.171023533581883
2077,2033,4.233297389942702
2078,9,4.198592461287145
2079,587,4.0965941580235095
2080,45,3.604233153468688
2081,1630,4.3727850098378305
2082,77,4.550140416048271
2083,35,4.5840341869347725
2084,10,4.120236028131507
2085,12,4.449146177299125
2086,815,4.29903945103092
2087,10,4.497746679342539
2088,194,4.233174704015705
2089,2251,4.610381743768975
2090,30,3.7806913384826824
2091,171,4.07099221837442
2092,630,4.128215008265003
2093,126,3.66137978385254
2094,955,3.54203589163058
2095,184,4.36594386777935
2096,1744,4.227525596572464
2097,2630,4.762970902309593
2098,1644,4.03731580740234
2099,1620,3.703782812117864
2100,19,4.517730093272639
2101,204,4.215718251256909
2102,1823,3.1852453058358305
2103,3378,3.8746585478339806
2104,93,4.041747477907164
2105,287,3.692669247473044
2106,107,4.039588260363034
2107,365,4.4589584508227995
2108,76,4.07493595227697
2109,1177,4.267577421462767
2110,1204,3.932055261201605
2111,3190,4.261301910978871
2112,265,4.321595868501602
2113,2603,3.7621129947050864
2114,161,3.49951004947235
2115,533,3.81188100863341
2116,7,2.096076005934539
2117,32,4.415208561266693
2118,44,4.347384476727119
2119,114,4.573057353785546
2120,3151,3.7398060224779526
2121,844,4.139722803529046
2122,148,3.9154049467627647
2123,0,4.011712977179624
2124,1210,4.201380828813198
2125,35,4.398291325478641
2126,343,4.54129135775057
2127,88,4.489071573848023
2128,60,3.7884079760410803
2129,374,4.510375355415313
2130,1257,4.5021827981972455
2131,243,4.541935581661162
2132,10,4.421951023306745
2133,28,4.1152062191273
2134,2916,4.355855540521656
2135,194,4.287236792432436
2136,1113,3.2052224333350074
2137,722,4.670015508870616
2138,1971,2.524945892608744
2139,15,3.914194650080026
2140,382,4.397195620077376
2141,3359,4.565199388064785
2142,359,3.9482902164788363
2143,76,4.098979342263364
2144,176,4.3608354458856
2145,10,4.217725074862257
2146,8,3.799102175458634
2147,28,4.409933269758878
2148,194,4.2192922189522815
2149,231,4.299381449703493
2150,336,4.02609461650031
2151,3020,4.506184019493489
2152,507,4.24482679430197
2153,68,4.088564303801493
2154,53,4.258576883114484
2155,742,4.274493729493294
2156,340,4.363402822262514
2157,165,3.8442118745635434
2158,1570,3.8509143439730082
2159,122,4.5567602184006795
2160,1725,4.119225822438791
2161,1633,3.281003330272595
2162,469,3.9749454650893066
2163,46,4.209758326267275
2164,954,4.685861888429029
2165,45,4.008281560083468
2166,2833,3.958206468026888
2167,1042,3.6780493934564746
2168,78,4.150348900583374
2169,5,4.49336662559562
2170,299,3.847288722827998
2171,3196,4.167044847368672
2172,1737,4.114271774651355
2173,1455,3.851078229123616
2174,61,4.625552797318636
2175,24,4.4103619400955685
2176,2209,3.0052981978024236
